GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
16971,2022,1,Final,11/24/2021 12:00:00 AM,11/24/2021 8:00:00 PM,UTA,OKC,17,18,18,110,104,14.0,208.0,-1330,804,520,519,False
16973,2022,1,Final,11/24/2021 12:00:00 AM,11/24/2021 8:30:00 PM,ATL,SA,3,24,24,124,106,4.0,222.0,-173,143,530,529,False
16974,2022,1,Final,11/24/2021 12:00:00 AM,11/24/2021 10:00:00 PM,PHI,GS,7,26,51,96,116,-9.5,216.5,357,-474,534,533,False
16975,2022,1,Final,11/24/2021 12:00:00 AM,11/24/2021 10:00:00 PM,POR,SAC,19,30,29,121,125,4.0,225.0,-166,139,532,531,False
16976,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 3:30:00 PM,DET,LAC,14,28,27,96,107,-11.5,205.5,503,-730,536,535,False
16979,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 7:00:00 PM,MIN,CHA,16,2,2,115,133,-2.0,226.0,108,-129,538,537,False
16977,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 7:00:00 PM,PHO,NY,29,6,6,118,97,4.0,214.5,-167,140,540,539,False
16978,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 7:00:00 PM,CHI,ORL,11,5,5,123,88,9.5,212.5,-470,360,542,541,False
16980,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 8:00:00 PM,TOR,IND,10,13,13,97,114,-5.0,209.5,168,-203,546,545,False
16982,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 8:00:00 PM,ATL,MEM,3,21,21,132,100,-0.5,226.5,-111,-109,544,543,False
16981,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 8:00:00 PM,WAS,OKC,1,18,18,101,99,6.0,209.0,-257,206,548,547,False
16983,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 8:30:00 PM,BOS,SA,9,24,24,88,96,4.5,213.5,-183,151,550,549,False
16984,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 9:00:00 PM,MIL,DEN,15,20,20,120,109,6.5,215.5,-255,206,554,553,False
16985,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 9:00:00 PM,NO,UTA,23,17,17,98,97,-13.5,218.0,581,-853,552,551,False
16986,2022,1,Final,11/26/2021 12:00:00 AM,11/26/2021 10:00:00 PM,POR,GS,19,26,51,103,118,-6.0,224.5,197,-243,556,555,False
16987,2022,1,F/OT,11/26/2021 12:00:00 AM,11/26/2021 10:30:00 PM,SAC,LAL,30,27,27,141,137,-7.5,229.0,242,-306,558,557,False
16988,2022,1,F/OT,11/27/2021 12:00:00 AM,11/27/2021 6:00:00 PM,MIN,PHI,16,7,7,121,120,-6.5,217.5,209,-257,560,559,False
16989,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 7:30:00 PM,NY,ATL,6,3,3,99,90,-7.5,215.5,252,-320,562,561,False
16990,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 7:30:00 PM,PHO,BKN,29,8,8,113,107,-1.5,225.0,102,-123,564,563,False
16991,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 8:00:00 PM,MIA,CHI,4,11,11,107,104,1.0,209.0,-114,-106,568,567,False
16992,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 8:00:00 PM,ORL,CLE,5,12,12,92,105,-10.5,205.0,396,-571,570,569,False
16993,2022,1,F/OT,11/27/2021 12:00:00 AM,11/27/2021 8:00:00 PM,CHA,HOU,2,22,22,143,146,5.5,226.5,-223,181,566,565,False
16994,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 8:30:00 PM,WAS,DAL,1,25,25,120,114,-7.5,212.5,226,-283,572,571,False
16995,2022,1,Final,11/27/2021 12:00:00 AM,11/27/2021 9:00:00 PM,NO,UTA,23,17,17,105,127,-12.5,214.5,640,-960,574,573,False
16996,2022,1,Final,11/28/2021 12:00:00 AM,11/28/2021 3:30:00 PM,GS,LAC,26,28,27,105,90,2.5,215.0,-142,120,502,501,False
16997,2022,1,Final,11/28/2021 12:00:00 AM,11/28/2021 5:00:00 PM,MIL,IND,15,13,13,118,100,2.0,216.5,-135,113,504,503,False
16999,2022,1,Final,11/28/2021 12:00:00 AM,11/28/2021 6:00:00 PM,SAC,MEM,30,21,21,101,128,-4.0,223.5,141,-168,506,505,False
16998,2022,1,Final,11/28/2021 12:00:00 AM,11/28/2021 6:00:00 PM,BOS,TOR,9,10,10,109,97,1.5,207.5,-123,103,508,507,False
17000,2022,1,Final,11/28/2021 12:00:00 AM,11/28/2021 9:30:00 PM,DET,LAL,14,27,27,106,110,-10.0,214.5,394,-536,510,509,False
17001,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 7:00:00 PM,ORL,PHI,5,7,7,96,101,-14.0,205.5,731,-1183,512,511,False
17002,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 7:30:00 PM,DEN,MIA,20,4,4,120,111,-3.0,205.5,126,-150,514,513,False
17003,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 8:00:00 PM,CHA,CHI,2,11,11,119,133,-5.5,225.0,175,-214,520,519,False
17004,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 8:00:00 PM,OKC,HOU,18,22,22,89,102,-2.5,217.5,116,-138,516,515,False
17005,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 8:00:00 PM,IND,MIN,13,16,16,98,100,-4.5,219.5,148,-178,518,517,False
17006,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 8:30:00 PM,CLE,DAL,12,25,25,114,96,-6.5,210.0,219,-275,522,521,False
17007,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 8:30:00 PM,WAS,SA,1,24,24,99,116,3.0,214.5,-150,126,524,523,False
17008,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 9:00:00 PM,POR,UTA,19,17,17,107,129,-7.0,221.5,221,-274,526,525,False
17009,2022,1,Final,11/29/2021 12:00:00 AM,11/29/2021 10:30:00 PM,NO,LAC,23,28,27,123,104,-7.5,211.0,244,-304,528,527,False
17010,2022,1,Final,11/30/2021 12:00:00 AM,11/30/2021 7:30:00 PM,NY,BKN,6,8,8,110,112,-6.5,215.5,211,-263,532,531,False
17011,2022,1,Final,11/30/2021 12:00:00 AM,11/30/2021 7:30:00 PM,MEM,TOR,21,10,10,98,91,-3.0,215.0,127,-152,530,529,False
17012,2022,1,Final,11/30/2021 12:00:00 AM,11/30/2021 10:00:00 PM,GS,PHO,26,29,28,96,104,-3.5,222.0,129,-155,536,535,False
17013,2022,1,Final,11/30/2021 12:00:00 AM,11/30/2021 10:00:00 PM,DET,POR,14,19,19,92,110,-8.0,209.0,276,-356,538,537,False
17014,2022,1,Final,11/30/2021 12:00:00 AM,11/30/2021 10:00:00 PM,LAL,SAC,27,30,29,117,92,-2.0,224.0,102,-124,534,533,False
17015,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 7:00:00 PM,ATL,IND,3,13,13,114,111,-2.0,217.0,108,-130,542,541,False
17016,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 7:00:00 PM,DEN,ORL,20,5,5,103,108,8.0,208.0,-340,270,544,543,False
17017,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 7:00:00 PM,MIN,WAS,16,1,1,107,115,-3.5,217.5,138,-167,540,539,False
17018,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 7:30:00 PM,PHI,BOS,7,9,9,87,88,-3.0,206.5,121,-145,546,545,False
17019,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 7:30:00 PM,CLE,MIA,12,4,4,111,85,-3.0,206.0,127,-152,548,547,False
17021,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 8:00:00 PM,CHA,MIL,2,15,15,125,127,-9.0,230.0,311,-405,554,553,False
17020,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 8:00:00 PM,DAL,NO,25,23,23,139,107,4.5,216.0,-175,145,550,549,False
17022,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 8:00:00 PM,HOU,OKC,22,18,18,114,110,-2.5,216.5,114,-136,552,551,False
17023,2022,1,Final,12/1/2021 12:00:00 AM,12/1/2021 10:30:00 PM,SAC,LAC,30,28,27,124,115,-6.0,215.0,197,-245,556,555,False
17024,2022,1,Final,12/2/2021 12:00:00 AM,12/2/2021 7:30:00 PM,CHI,NY,11,6,6,119,115,2.0,209.5,-129,107,558,557,False
17025,2022,1,Final,12/2/2021 12:00:00 AM,12/2/2021 7:30:00 PM,MIL,TOR,15,10,10,93,97,2.5,215.5,-134,111,560,559,False
17026,2022,1,Final,12/2/2021 12:00:00 AM,12/2/2021 8:00:00 PM,OKC,MEM,18,21,21,79,152,-10.5,211.5,415,-565,562,561,False
17027,2022,1,Final,12/2/2021 12:00:00 AM,12/2/2021 9:00:00 PM,DET,PHO,14,29,28,103,114,-11.5,207.5,507,-720,564,563,False
17028,2022,1,Final,12/2/2021 12:00:00 AM,12/2/2021 10:00:00 PM,SA,POR,24,19,19,114,83,-5.0,216.0,162,-197,566,565,False
17029,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 7:00:00 PM,MIA,IND,4,13,13,113,104,-5.5,206.5,176,-214,502,501,False
17030,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 7:00:00 PM,CLE,WAS,12,1,1,116,101,-3.0,208.5,121,-144,504,503,False
17031,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 7:30:00 PM,PHI,ATL,7,3,3,98,96,-2.5,216.0,116,-138,506,505,False
17032,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 7:30:00 PM,MIN,BKN,16,8,8,105,110,-9.0,219.0,323,-422,508,507,False
17033,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 8:00:00 PM,ORL,HOU,5,22,22,116,118,-3.0,217.0,126,-151,510,509,False
17034,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 8:30:00 PM,NO,DAL,23,25,25,107,91,-7.0,214.5,236,-296,512,511,False
17035,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 9:00:00 PM,BOS,UTA,9,17,17,130,137,-8.0,210.0,276,-353,514,513,False
17036,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 10:00:00 PM,PHO,GS,29,26,51,96,118,-7.0,215.5,227,-283,516,515,False
17037,2022,1,Final,12/3/2021 12:00:00 AM,12/3/2021 10:00:00 PM,LAC,LAL,28,27,27,119,115,-2.5,218.5,115,-137,518,517,False
17038,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 1:00:00 PM,DEN,NY,20,6,6,113,99,-2.5,209.0,114,-135,520,519,False
17039,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 8:00:00 PM,CHI,BKN,11,8,8,111,107,-3.0,222.0,119,-140,522,521,False
17040,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 8:00:00 PM,MIA,MIL,4,15,15,102,124,-6.5,211.5,206,-259,524,523,False
17041,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 8:30:00 PM,MEM,DAL,21,25,25,97,90,1.5,214.5,-119,-102,526,525,False
17042,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 8:30:00 PM,SA,GS,24,26,51,112,107,-9.0,219.0,331,-429,528,527,False
17043,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 10:00:00 PM,BOS,POR,9,19,19,145,117,-1.0,211.0,-106,-115,530,529,False
17044,2022,1,Final,12/4/2021 12:00:00 AM,12/4/2021 10:00:00 PM,LAC,SAC,28,30,29,99,104,1.5,219.5,-124,104,532,531,False
17045,2022,1,Final,12/5/2021 12:00:00 AM,12/5/2021 3:30:00 PM,UTA,CLE,17,12,12,109,108,5.0,213.5,-205,169,534,533,False
17046,2022,1,Final,12/5/2021 12:00:00 AM,12/5/2021 6:00:00 PM,CHA,ATL,2,3,3,130,127,-7.5,225.0,247,-310,538,537,False
17047,2022,1,Final,12/5/2021 12:00:00 AM,12/5/2021 6:00:00 PM,WAS,TOR,1,10,10,90,102,-1.5,212.5,100,-120,536,535,False
17048,2022,1,Final,12/5/2021 12:00:00 AM,12/5/2021 7:00:00 PM,NO,HOU,23,22,22,108,118,3.0,222.0,-145,122,540,539,False
17051,2022,1,F/OT,12/6/2021 12:00:00 AM,12/6/2021 7:00:00 PM,PHI,CHA,7,2,2,127,124,7.5,214.5,-329,254,542,541,False
17049,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 7:00:00 PM,OKC,DET,18,14,14,114,103,-3.0,205.0,127,-153,544,543,False
17050,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 7:00:00 PM,WAS,IND,1,13,13,110,116,-6.0,211.5,193,-239,546,545,False
17052,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 7:30:00 PM,MEM,MIA,21,4,4,105,90,-6.0,214.0,189,-233,548,547,False
17053,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 8:00:00 PM,DEN,CHI,20,11,11,97,109,-2.5,213.0,114,-136,550,549,False
17054,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 8:00:00 PM,CLE,MIL,12,15,15,104,112,-8.5,215.5,293,-380,554,553,False
17055,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 8:00:00 PM,ATL,MIN,3,16,16,121,110,-1.5,221.5,102,-123,552,551,False
17056,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 9:00:00 PM,SA,PHO,24,29,28,104,108,-7.0,215.5,231,-289,556,555,False
17057,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 10:00:00 PM,ORL,GS,5,26,51,95,126,-16.0,217.5,1022,-1905,560,559,False
17058,2022,1,Final,12/6/2021 12:00:00 AM,12/6/2021 10:00:00 PM,LAC,POR,28,19,19,102,90,4.5,213.0,-195,157,558,557,False
17059,2022,1,Final,12/7/2021 12:00:00 AM,12/7/2021 7:30:00 PM,BKN,DAL,8,25,25,102,99,1.5,221.0,-128,106,562,561,False
17060,2022,1,Final,12/7/2021 12:00:00 AM,12/7/2021 8:30:00 PM,NY,SA,6,24,24,121,109,2.0,211.0,-132,108,564,563,False
17061,2022,1,Final,12/7/2021 12:00:00 AM,12/7/2021 10:00:00 PM,BOS,LAL,9,27,27,102,117,-3.0,220.0,126,-151,566,565,False
17065,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 7:00:00 PM,PHI,CHA,7,2,2,110,106,6.0,215.5,-243,197,508,507,False
17062,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 7:00:00 PM,CHI,CLE,11,12,12,92,115,-3.0,212.0,133,-158,504,503,False
17063,2022,1,F/OT,12/8/2021 12:00:00 AM,12/8/2021 7:00:00 PM,WAS,DET,1,14,14,119,116,5.0,211.0,-211,172,506,505,False
17064,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 7:00:00 PM,NY,IND,6,13,13,102,122,-5.0,207.5,165,-199,502,501,False
17066,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 7:30:00 PM,MIL,MIA,15,4,4,104,113,6.5,216.5,-275,211,512,511,False
17067,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 7:30:00 PM,OKC,TOR,18,10,10,110,109,-7.5,206.0,256,-322,510,509,False
17069,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 8:00:00 PM,BKN,HOU,8,22,22,104,114,3.5,223.0,-166,139,514,513,False
17071,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 8:00:00 PM,DAL,MEM,25,21,21,104,96,-1.5,219.5,104,-124,518,517,False
17070,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 8:00:00 PM,UTA,MIN,17,16,16,136,104,6.5,218.5,-276,217,516,515,False
17068,2022,1,F/OT,12/8/2021 12:00:00 AM,12/8/2021 8:00:00 PM,DEN,NO,20,23,23,120,114,2.5,213.0,-132,111,520,519,False
17072,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 10:00:00 PM,POR,GS,19,26,51,94,104,-15.0,215.5,947,-1731,524,523,False
17073,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 10:00:00 PM,ORL,SAC,5,30,29,130,142,-7.5,222.5,252,-315,522,521,False
17074,2022,1,Final,12/8/2021 12:00:00 AM,12/8/2021 10:30:00 PM,BOS,LAC,9,28,27,111,114,-1.0,208.5,-103,-118,526,525,False
17075,2022,1,Final,12/9/2021 12:00:00 AM,12/9/2021 7:00:00 PM,UTA,PHI,17,7,7,118,96,3.0,216.5,-143,121,528,527,False
17076,2022,1,Final,12/9/2021 12:00:00 AM,12/9/2021 8:00:00 PM,LAL,MEM,27,21,21,95,108,4.0,221.5,-176,146,530,529,False
17077,2022,1,Final,12/9/2021 12:00:00 AM,12/9/2021 8:30:00 PM,DEN,SA,20,24,24,111,123,-2.5,216.5,113,-136,532,531,False
17079,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 7:00:00 PM,SAC,CHA,30,2,2,123,124,1.5,231.5,-123,102,534,533,False
17078,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 7:00:00 PM,DAL,IND,25,13,13,93,106,-2.5,213.5,109,-130,536,535,False
17080,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 7:30:00 PM,BKN,ATL,8,3,3,113,105,-2.0,227.5,110,-134,538,537,False
17081,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 7:30:00 PM,NY,TOR,6,10,10,87,90,-1.5,208.5,103,-123,540,539,False
17083,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 8:00:00 PM,MIL,HOU,15,22,22,123,114,9.5,228.5,-451,345,544,543,False
17084,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 8:00:00 PM,CLE,MIN,12,16,16,123,106,1.5,213.5,-123,103,542,541,False
17082,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 8:00:00 PM,DET,NO,14,23,23,93,109,-6.5,210.5,205,-251,548,547,False
17085,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 8:00:00 PM,LAL,OKC,27,18,18,116,95,4.0,217.5,-167,139,546,545,False
17086,2022,1,Final,12/10/2021 12:00:00 AM,12/10/2021 10:00:00 PM,BOS,PHO,9,29,28,90,111,-3.5,214.0,133,-162,550,549,False
17088,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 3:30:00 PM,ORL,LAC,5,28,27,104,106,-8.5,214.5,285,-364,552,551,False
17087,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 7:00:00 PM,UTA,WAS,17,1,1,123,98,7.0,220.5,-286,228,554,553,False
17089,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 8:00:00 PM,SAC,CLE,30,12,12,103,117,-6.5,223.0,213,-270,560,559,False
17091,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 8:00:00 PM,HOU,MEM,22,21,21,106,113,-8.0,218.5,270,-341,556,555,False
17090,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 8:00:00 PM,CHI,MIA,11,4,4,92,118,2.0,208.5,-125,104,558,557,False
17092,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 8:30:00 PM,GS,PHI,26,7,7,93,102,3.0,212.5,-154,129,562,561,False
17093,2022,1,Final,12/11/2021 12:00:00 AM,12/11/2021 8:30:00 PM,DEN,SA,20,24,24,127,112,-0.5,219.0,-109,-111,564,563,False
17094,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 12:00:00 PM,MIL,NY,15,6,6,112,97,6.0,216.5,-242,196,566,565,False
17095,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 6:00:00 PM,BKN,DET,8,14,14,116,104,7.0,211.5,-293,233,568,567,False
17097,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 7:00:00 PM,DAL,OKC,25,18,18,103,84,4.0,206.5,-176,146,572,571,False
17096,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 7:00:00 PM,NO,SA,23,24,24,97,112,-2.0,220.5,107,-128,570,569,False
17098,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 9:00:00 PM,MIN,POR,16,19,19,116,111,-3.0,225.5,121,-143,574,573,False
17099,2022,1,Final,12/12/2021 12:00:00 AM,12/12/2021 9:30:00 PM,ORL,LAL,5,27,27,94,106,-9.5,220.5,351,-463,576,575,False
17100,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 7:00:00 PM,MIA,CLE,4,12,12,94,105,-5.5,208.0,172,-207,502,501,False
17101,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 7:00:00 PM,GS,IND,26,13,13,102,100,4.0,213.5,-176,146,504,503,False
17102,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 7:00:00 PM,SAC,TOR,30,10,10,101,124,-5.0,222.0,156,-188,506,505,False
17103,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 7:30:00 PM,HOU,ATL,22,3,3,132,126,-10.0,227.0,379,-517,508,507,False
17104,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 7:30:00 PM,MIL,BOS,15,9,9,103,117,-0.5,222.5,-112,-108,510,509,False
17105,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 8:00:00 PM,PHI,MEM,7,21,21,91,126,2.0,209.0,-135,112,512,511,False
17106,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 8:30:00 PM,CHA,DAL,2,25,25,96,120,-2.5,216.5,117,-139,514,513,False
17107,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 9:00:00 PM,WAS,DEN,1,20,20,107,113,-3.5,215.5,136,-164,516,515,False
17108,2022,1,Final,12/13/2021 12:00:00 AM,12/13/2021 10:30:00 PM,PHO,LAC,29,28,27,95,111,4.0,212.5,-171,142,518,517,False
17109,2022,1,F/OT,12/14/2021 12:00:00 AM,12/14/2021 7:30:00 PM,TOR,BKN,10,8,8,129,131,-3.5,215.5,136,-164,522,521,False
17110,2022,1,Final,12/14/2021 12:00:00 AM,12/14/2021 7:30:00 PM,GS,NY,26,6,6,105,96,5.5,211.5,-221,180,520,519,False
17111,2022,1,Postponed,12/14/2021 12:00:00 AM,12/14/2021 8:00:00 PM,DET,CHI,14,11,11,0,0,,,,,,,False
17112,2022,1,F/OT,12/14/2021 12:00:00 AM,12/14/2021 10:00:00 PM,PHO,POR,29,19,19,111,107,1.5,217.0,-119,-101,526,525,False
17113,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 7:00:00 PM,HOU,CLE,22,12,12,89,124,-9.5,217.5,343,-449,530,529,False
17114,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 7:00:00 PM,ATL,ORL,3,5,5,111,99,7.5,223.5,-313,250,528,527,False
17115,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 7:00:00 PM,MIA,PHI,4,7,7,101,96,-8.0,204.5,273,-351,532,531,False
17116,2022,1,F/OT,12/15/2021 12:00:00 AM,12/15/2021 7:30:00 PM,LAL,DAL,27,25,25,107,104,2.5,212.5,-145,121,534,533,False
17117,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 8:00:00 PM,IND,MIL,13,15,15,99,114,3.5,214.5,-151,126,538,537,False
17118,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 8:00:00 PM,NO,OKC,23,18,18,113,110,4.5,211.5,-185,152,536,535,False
17119,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 8:30:00 PM,CHA,SA,2,24,24,131,115,-4.0,224.0,135,-162,540,539,False
17120,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 9:00:00 PM,MIN,DEN,16,20,20,124,107,-4.5,224.0,151,-182,542,541,False
17121,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 10:00:00 PM,MEM,POR,21,19,19,113,103,1.5,218.0,-123,102,548,547,False
17122,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 10:00:00 PM,WAS,SAC,1,30,29,105,119,2.5,227.5,-134,111,544,543,False
17123,2022,1,Final,12/15/2021 12:00:00 AM,12/15/2021 10:00:00 PM,LAC,UTA,28,17,17,103,124,-11.5,218.0,515,-749,546,545,False
17124,2022,1,Final,12/16/2021 12:00:00 AM,12/16/2021 7:00:00 PM,DET,IND,14,13,13,113,122,-10.5,208.0,424,-585,550,549,False
17125,2022,1,Final,12/16/2021 12:00:00 AM,12/16/2021 7:30:00 PM,PHI,BKN,7,8,8,105,114,2.5,216.5,-139,116,552,551,False
17126,2022,1,Postponed,12/16/2021 12:00:00 AM,12/16/2021 7:30:00 PM,CHI,TOR,11,10,10,0,0,,,,,,,False
17127,2022,1,Final,12/16/2021 12:00:00 AM,12/16/2021 8:00:00 PM,NY,HOU,6,22,22,116,103,5.5,215.5,-220,179,556,555,False
17128,2022,1,Final,12/16/2021 12:00:00 AM,12/16/2021 9:00:00 PM,WAS,PHO,1,29,28,98,118,-8.5,213.0,307,-395,558,557,False
17129,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 7:00:00 PM,MIA,ORL,4,5,5,115,105,9.0,202.5,-436,330,560,559,False
17130,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 7:30:00 PM,DEN,ATL,20,3,3,133,115,-3.5,226.0,137,-162,562,561,False
17131,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 7:30:00 PM,GS,BOS,26,9,9,111,107,4.5,216.5,-177,147,564,563,False
17134,2022,1,F/OT,12/17/2021 12:00:00 AM,12/17/2021 8:00:00 PM,MIL,NO,15,23,23,112,116,-1.5,215.0,101,-122,574,573,False
17133,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 9:00:00 PM,SA,UTA,24,17,17,128,126,-11.5,226.0,522,-743,568,567,False
17132,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 10:00:00 PM,LAL,MIN,27,16,16,92,110,1.0,221.5,-116,-105,566,565,False
17135,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 10:00:00 PM,CHA,POR,2,19,19,116,125,-2.0,230.0,103,-125,570,569,False
17136,2022,1,Final,12/17/2021 12:00:00 AM,12/17/2021 10:00:00 PM,MEM,SAC,21,30,29,124,105,6.5,221.0,-260,208,572,571,False
17137,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 12:00:00 PM,HOU,DET,22,14,14,116,107,1.0,220.0,-115,-106,502,501,False
17141,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 7:00:00 PM,NY,BOS,6,9,9,107,114,-6.0,209.5,188,-234,510,509,False
17138,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 7:30:00 PM,ORL,BKN,5,8,8,100,93,-5.0,211.5,169,-206,504,503,False
17139,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 7:30:00 PM,GS,TOR,26,10,10,100,119,-8.0,202.5,268,-337,506,505,False
17140,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 8:00:00 PM,LAC,OKC,28,18,18,103,104,4.5,209.0,-194,158,508,507,False
17142,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 9:00:00 PM,CLE,MIL,12,15,15,119,90,5.5,212.0,-216,176,512,511,False
17143,2022,1,Final,12/18/2021 12:00:00 AM,12/18/2021 9:00:00 PM,WAS,UTA,1,17,17,109,103,-9.5,223.0,351,-460,514,513,False
